GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-11-17T06:00:00Z,10582.40,3668.70,0.00,472.67,7468.44,2034.00,140.00,11.00,17085.88,0.00,46.60
2020-11-17T07:00:00Z,10582.40,3668.70,0.00,446.08,7078.20,2034.00,140.00,11.00,17016.23,0.00,46.60
2020-11-17T08:00:00Z,10582.40,3614.70,0.00,441.92,7080.80,2034.00,140.00,11.00,16695.38,0.00,46.60
2020-11-17T09:00:00Z,10582.40,3614.70,0.00,460.33,7088.46,2034.00,140.00,11.00,16903.61,0.00,46.60
2020-11-17T10:00:00Z,10302.40,3431.37,0.00,467.33,7278.75,2034.00,140.00,11.00,17207.10,0.00,46.60
2020-11-17T11:00:00Z,10302.40,3434.70,0.00,513.08,7850.83,2034.00,140.00,11.00,18003.47,0.00,47.00
2020-11-17T12:00:00Z,10465.98,3473.45,0.00,1368.17,8214.92,2034.00,140.00,11.00,18373.74,0.00,47.00
2020-11-17T13:00:00Z,10639.15,3464.70,0.00,1335.25,7824.10,2034.00,141.25,11.00,18694.74,0.00,47.00
2020-11-17T14:00:00Z,10497.40,3604.70,2.75,1290.13,7621.15,2034.00,174.62,11.00,19012.08,0.00,47.00
2020-11-17T15:00:00Z,10370.32,3554.70,2.75,1311.92,7554.50,2034.00,202.10,11.00,18804.23,0.00,47.00
2020-11-17T16:00:00Z,9992.40,3644.70,2.75,1279.08,7243.25,2034.00,204.50,10.83,18890.16,0.00,43.50
2020-11-17T17:00:00Z,9488.49,4486.06,2.75,1107.18,6609.85,2034.00,201.20,10.27,19270.74,0.00,45.09
2020-11-17T18:00:00Z,8159.20,4588.90,0.69,1101.00,6025.47,2034.00,199.20,11.00,19671.38,0.00,47.00
2020-11-17T19:00:00Z,7289.20,4782.90,0.00,973.00,5479.60,2034.00,200.10,10.83,20103.69,0.00,47.00
2020-11-17T20:00:00Z,6539.20,5419.90,0.00,957.00,5500.53,2034.00,202.50,10.50,20452.86,0.00,47.00
2020-11-17T21:00:00Z,6204.37,5704.40,0.00,947.00,5541.08,2034.00,200.90,9.67,20498.43,0.00,47.00
2020-11-17T22:00:00Z,6300.20,4855.73,20.00,1041.03,5606.73,2034.00,179.70,7.00,20763.03,0.00,47.00
2020-11-17T23:00:00Z,6300.20,4132.90,20.00,1285.00,5754.32,2034.00,142.48,7.00,21186.17,0.00,47.00
2020-11-18T00:00:00Z,6349.70,4132.90,20.00,1332.58,5650.35,2034.00,140.00,7.00,21509.23,0.00,47.00
2020-11-18T01:00:00Z,6359.65,4124.57,20.00,1238.50,5432.47,2034.00,140.00,7.00,21899.34,0.00,47.00
2020-11-18T02:00:00Z,6680.00,3777.90,20.00,1388.00,5084.66,2034.00,140.00,7.00,22002.53,0.00,46.60
2020-11-18T03:00:00Z,6680.00,3840.90,20.00,1116.50,5565.70,2034.00,140.00,7.00,22102.86,0.00,46.60
2020-11-18T04:00:00Z,6065.83,3835.90,20.00,507.97,5520.67,2034.00,140.00,7.00,22147.68,0.00,36.60
2020-11-18T05:00:00Z,5801.00,3834.90,18.00,450.00,5133.25,2034.00,140.00,7.00,22183.04,0.00,36.60
