GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-11-19T06:00:00Z,4988.00,3209.90,0.00,563.50,4242.82,1650.00,140.00,5.83,21729.23,0.00,46.60
2020-11-19T07:00:00Z,4988.00,3341.07,0.00,502.33,3843.59,1650.00,140.00,5.83,21732.50,0.00,46.60
2020-11-19T08:00:00Z,4548.00,3209.90,0.00,557.83,3739.27,1650.00,140.00,7.00,21612.84,0.00,46.60
2020-11-19T09:00:00Z,4548.00,3631.40,0.00,599.83,3731.52,1650.00,140.00,7.00,21436.21,0.00,46.60
2020-11-19T10:00:00Z,4988.00,4740.57,0.00,607.00,4043.97,1650.00,140.00,7.00,21248.79,0.00,46.60
2020-11-19T11:00:00Z,5099.20,4902.37,0.00,619.17,4804.22,1650.00,140.00,7.00,21117.75,0.00,47.00
2020-11-19T12:00:00Z,5500.20,4635.70,0.00,1039.83,5710.40,1650.00,140.13,7.00,21025.30,0.00,47.00
2020-11-19T13:00:00Z,5263.95,4914.87,0.00,1219.58,6371.82,1650.00,141.00,7.00,21030.88,0.00,47.00
2020-11-19T14:00:00Z,6156.20,4347.20,12.08,1258.00,6183.09,1748.00,171.10,7.00,20881.93,0.00,47.00
2020-11-19T15:00:00Z,7386.20,3722.03,16.10,1288.75,5888.82,1846.00,199.60,11.00,20529.65,0.00,47.00
2020-11-19T16:00:00Z,7386.20,4351.20,25.27,1244.67,5742.62,1944.00,202.60,11.00,20184.86,0.00,47.00
2020-11-19T17:00:00Z,7386.20,4273.87,22.72,1090.25,5412.50,2034.00,199.70,11.00,19832.99,0.00,47.00
2020-11-19T18:00:00Z,7386.20,4228.95,14.76,1083.00,5111.57,2034.00,197.80,11.00,19361.93,0.00,47.00
2020-11-19T19:00:00Z,8080.20,3782.70,0.00,963.74,4916.05,2034.00,198.80,11.00,19300.61,0.00,47.00
2020-11-19T20:00:00Z,8080.20,3769.53,0.00,943.00,4934.42,2034.00,201.40,11.00,19369.21,0.00,47.00
2020-11-19T21:00:00Z,8080.20,3703.70,0.00,944.67,5036.93,2034.00,199.70,11.00,19003.56,0.00,47.00
2020-11-19T22:00:00Z,8395.20,3703.70,0.00,1102.75,5210.37,2034.00,178.50,11.00,18968.05,0.00,47.00
2020-11-19T23:00:00Z,8395.20,3580.78,0.00,1373.17,5553.53,2034.00,142.66,11.00,19413.28,0.00,47.00
2020-11-20T00:00:00Z,8395.20,3443.70,0.00,1263.17,5240.95,2034.00,140.00,11.00,20236.39,0.00,47.00
2020-11-20T01:00:00Z,8395.20,3427.70,0.00,1211.67,4738.40,2034.00,140.07,11.00,20614.33,0.00,47.00
2020-11-20T02:00:00Z,8211.20,3538.70,0.00,1204.00,4613.80,2034.00,140.00,11.00,20708.70,0.00,46.60
2020-11-20T04:00:00Z,8211.20,3852.70,0.00,445.06,4678.00,2034.00,140.00,11.00,20855.24,0.00,36.60
2020-11-20T05:00:00Z,8211.20,3898.58,0.00,440.00,4738.04,2034.00,140.00,11.00,20828.80,0.00,36.60
