GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-03-26T05:00:00Z,1830.00,11743.00,40.00,552.87,5213.83,2025.00,140.00,11.00,14614.21,0.00,31.50
2018-03-26T06:00:00Z,1830.00,11743.00,40.00,559.20,5062.00,2025.00,140.00,11.00,14531.15,0.00,31.50
2018-03-26T07:00:00Z,1830.00,11685.33,40.00,555.87,5159.33,2025.00,140.00,11.00,14510.13,0.00,31.50
2018-03-26T08:00:00Z,1896.00,11733.80,40.00,555.20,5274.80,2025.00,140.00,11.00,14379.73,0.00,31.50
2018-03-26T09:00:00Z,1896.00,11855.97,40.00,555.20,5607.91,2025.00,140.01,11.00,14311.66,0.00,31.50
2018-03-26T10:00:00Z,1896.00,12474.80,40.00,680.87,5729.58,2025.00,140.00,11.00,14255.54,0.00,31.50
2018-03-26T11:00:00Z,2362.33,11857.80,40.00,1437.20,6284.75,2025.00,140.00,11.00,14149.23,0.00,31.50
2018-03-26T12:00:00Z,2125.00,12052.80,40.00,1464.20,6271.78,2025.00,140.00,11.00,13962.34,0.00,31.50
2018-03-26T13:00:00Z,2125.00,12053.80,43.30,1465.20,6596.10,2025.00,143.65,11.00,13846.56,0.00,28.75
2018-03-26T14:00:00Z,1645.15,11842.37,53.20,1451.57,6562.30,2025.00,162.35,11.00,13396.18,0.00,26.00
2018-03-26T15:00:00Z,1853.60,11887.30,53.20,1472.87,6609.02,2025.00,179.14,11.00,12941.63,0.00,26.00
2018-03-26T16:00:00Z,2235.00,11226.80,42.20,1358.20,7762.84,2025.00,187.05,11.00,12626.87,0.00,31.50
2018-03-26T17:00:00Z,2360.00,11163.80,40.00,1227.53,8264.62,2025.00,188.60,10.50,12218.58,0.00,31.50
2018-03-26T18:00:00Z,2360.00,11164.80,40.00,1283.87,8907.29,2025.00,188.70,9.00,12301.07,0.00,31.50
2018-03-26T19:00:00Z,2360.00,11154.40,40.00,1263.53,9010.65,2025.00,187.10,9.00,12401.49,0.00,31.50
2018-03-26T20:00:00Z,2360.00,11131.80,40.00,1255.20,9368.07,2025.00,184.30,10.00,12320.10,0.00,31.50
2018-03-26T21:00:00Z,2360.00,11222.85,40.00,1311.53,9284.02,2025.00,173.93,11.00,12729.53,0.00,31.50
2018-03-26T22:00:00Z,2360.00,11576.40,40.00,1501.78,8719.69,2025.00,166.72,11.00,12465.08,0.00,31.50
2018-03-26T23:00:00Z,2360.00,11577.80,40.00,1701.53,8696.57,2025.00,158.20,11.00,12597.30,0.00,31.50
2018-03-27T00:00:00Z,2360.00,11479.63,40.00,1569.20,8366.78,2025.00,142.73,11.00,12883.61,0.00,31.50
2018-03-27T01:00:00Z,2360.00,11581.80,40.00,1629.87,8560.67,2025.00,140.00,11.00,12904.21,0.00,31.50
2018-03-27T02:00:00Z,2360.00,12045.67,40.00,1347.20,8626.30,2025.00,140.00,11.00,12861.37,0.00,31.50
2018-03-27T03:00:00Z,2360.00,12204.80,40.00,832.01,7803.11,2025.00,140.00,11.00,13205.55,0.00,31.50
2018-03-27T04:00:00Z,2360.00,11974.80,40.00,709.91,6915.63,2025.00,140.00,11.00,13382.90,0.00,31.50
