GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-03-24T05:00:00Z,1585.00,11235.80,40.00,470.00,4006.60,2025.00,140.00,11.00,14746.84,0.00,36.50
2018-03-24T06:00:00Z,1583.00,11197.37,40.00,468.00,4172.10,2025.00,140.00,11.00,14506.28,0.00,36.50
2018-03-24T07:00:00Z,1584.50,11297.73,40.00,468.00,5011.10,2025.00,140.00,11.00,14311.46,0.00,36.50
2018-03-24T08:00:00Z,1585.00,11316.40,40.00,468.00,4882.10,2025.00,140.00,11.00,14060.62,0.00,36.50
2018-03-24T09:00:00Z,1585.00,11316.40,40.00,468.00,5261.18,2025.00,140.00,11.00,13893.74,0.00,36.50
2018-03-24T10:00:00Z,1585.00,11316.40,40.00,518.00,5695.35,2025.00,140.00,11.00,13819.99,0.00,36.50
2018-03-24T11:00:00Z,1585.00,11187.40,40.00,1110.33,6192.39,2025.00,140.00,11.00,13729.75,0.00,36.50
2018-03-24T12:00:00Z,1585.00,11198.70,40.00,1144.00,6601.75,2025.00,140.00,11.00,13639.89,0.00,36.50
2018-03-24T13:00:00Z,1585.00,11228.70,40.00,1146.00,6969.70,2025.00,145.47,11.00,13595.63,0.00,36.50
2018-03-24T14:00:00Z,1585.00,11324.70,40.47,1305.00,7223.95,2025.00,173.70,11.00,13352.75,0.00,36.50
2018-03-24T15:00:00Z,1584.33,11328.70,41.87,1343.33,7267.90,2025.00,183.60,11.00,12922.62,0.00,36.50
2018-03-24T16:00:00Z,1577.00,11473.20,40.00,1440.83,8042.67,2025.00,192.70,11.00,12336.92,0.00,33.58
2018-03-24T17:00:00Z,1570.50,11539.70,40.00,1295.00,8651.70,2025.00,196.50,11.00,12370.16,0.00,31.50
2018-03-24T18:00:00Z,1564.00,11490.70,40.00,1294.00,8730.30,2025.00,195.50,11.00,11704.24,0.00,31.50
2018-03-24T19:00:00Z,1564.00,11375.20,40.00,1304.00,8912.70,2025.00,198.30,11.00,11397.03,0.00,31.50
2018-03-24T20:00:00Z,1575.92,11353.20,40.00,1378.17,8990.73,2025.00,200.40,11.00,11027.93,0.00,31.50
2018-03-24T21:00:00Z,1577.00,11468.20,40.00,1598.33,9153.90,2025.00,198.80,11.00,10910.63,0.00,31.50
2018-03-24T22:00:00Z,1577.00,11483.20,40.00,1484.33,9060.88,2025.00,193.20,11.00,11211.13,0.00,31.50
2018-03-24T23:00:00Z,1577.00,11528.20,40.00,1417.00,8880.65,2025.00,177.25,11.00,11320.03,0.00,31.50
2018-03-25T00:00:00Z,1577.00,11529.20,40.00,1520.00,8739.45,2025.00,148.15,11.00,11931.53,0.00,31.50
2018-03-25T01:00:00Z,1577.00,11419.20,40.00,1408.33,8225.56,2025.00,140.00,11.00,12873.48,0.00,31.50
2018-03-25T02:00:00Z,1577.00,11318.20,40.00,1037.00,7033.66,2025.00,140.07,11.00,13596.90,0.00,31.50
2018-03-25T03:00:00Z,1577.00,11299.95,40.00,539.16,6304.95,2025.00,140.00,11.00,14052.86,0.00,31.50
2018-03-25T04:00:00Z,1577.00,11303.70,40.00,464.00,6171.43,2025.00,140.00,11.00,14515.28,0.00,31.50
