GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-03-27T05:00:00Z,3449.00,10943.80,40.00,552.23,5976.47,2022.00,140.15,11.00,13201.67,0.00,31.50
2018-03-27T06:00:00Z,3449.00,10942.80,40.00,552.20,6090.89,2022.00,140.00,11.00,13447.46,0.00,31.50
2018-03-27T07:00:00Z,3449.00,11079.05,40.00,549.20,6403.93,2022.00,140.15,11.00,13585.21,0.00,31.50
2018-03-27T08:00:00Z,3449.00,11114.80,40.00,516.53,6375.10,2022.00,140.01,11.00,13575.57,0.00,31.50
2018-03-27T09:00:00Z,3449.00,11114.80,40.00,482.03,6792.53,2022.00,140.00,11.00,13749.78,0.00,31.50
2018-03-27T10:00:00Z,3449.00,11114.80,40.00,725.87,7064.67,2022.00,140.00,11.00,13735.41,0.00,31.50
2018-03-27T11:00:00Z,3449.00,11184.05,40.00,1354.53,7667.32,2022.00,140.07,11.00,13805.47,0.00,31.50
2018-03-27T12:00:00Z,3449.00,11041.80,40.00,1401.03,7720.33,2022.00,140.00,11.00,13713.98,0.00,30.58
2018-03-27T13:00:00Z,3449.00,11027.80,40.00,1300.12,8235.83,2022.00,140.00,11.00,13660.71,0.00,26.00
2018-03-27T14:00:00Z,3449.00,11012.80,40.00,1306.20,8157.69,2022.00,144.37,7.67,13710.89,0.00,26.00
2018-03-27T15:00:00Z,3449.00,10989.20,40.00,1306.20,8087.87,2022.00,161.90,9.00,13576.49,0.00,26.00
2018-03-27T16:00:00Z,3552.00,10980.20,48.33,1246.73,8062.03,2022.00,170.10,11.00,13384.77,0.00,29.75
2018-03-27T17:00:00Z,3552.00,11307.08,60.00,1132.66,8064.04,2022.00,175.10,11.00,13108.18,0.00,31.00
2018-03-27T18:00:00Z,3552.00,12030.03,60.00,1130.35,8291.89,2022.00,178.30,11.00,12919.48,0.00,31.00
2018-03-27T19:00:00Z,3552.00,12214.30,60.00,1127.33,8189.53,2022.00,177.10,11.00,12756.57,0.00,31.00
2018-03-27T20:00:00Z,3552.00,11942.70,43.33,1131.20,8317.14,2022.00,175.23,11.00,12605.16,0.00,31.00
2018-03-27T21:00:00Z,4047.12,11825.63,40.00,1165.62,8799.61,2022.00,166.30,11.00,12140.08,0.00,31.00
2018-03-27T22:00:00Z,4052.00,11866.70,40.00,1358.03,9106.32,2022.00,164.04,11.00,11745.10,0.00,31.00
2018-03-27T23:00:00Z,4052.00,11888.30,40.00,1466.53,9030.60,2022.00,151.10,11.00,11305.76,0.00,31.00
2018-03-28T00:00:00Z,4052.00,11889.30,40.00,1663.20,9697.70,2022.00,141.53,11.00,10775.41,0.00,31.00
2018-03-28T01:00:00Z,4052.00,11905.30,40.00,1555.70,9739.73,2022.00,140.00,11.00,10326.39,0.00,31.00
2018-03-28T02:00:00Z,4052.00,11896.30,40.00,1169.47,9183.65,2022.00,140.00,11.00,10367.22,0.00,31.00
2018-03-28T03:00:00Z,4052.00,11263.22,40.00,678.58,8796.67,2022.00,140.01,11.00,10475.72,0.00,31.00
2018-03-28T04:00:00Z,4052.00,11045.80,40.00,627.20,8182.53,2022.00,140.00,11.00,10546.21,0.00,31.00
