GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-03-25T05:00:00Z,1234.00,11507.70,40.00,472.83,5971.12,2025.00,140.00,11.00,14857.10,0.00,31.50
2018-03-25T06:00:00Z,1234.00,11357.70,40.00,474.00,5682.60,2025.00,140.00,11.00,14838.65,0.00,31.50
2018-03-25T07:00:00Z,1234.00,11357.70,40.00,474.00,5670.68,2025.00,140.00,11.00,14675.45,0.00,31.50
2018-03-25T08:00:00Z,1234.00,11357.70,40.00,474.00,5726.93,2025.00,140.00,11.00,14349.83,0.00,31.50
2018-03-25T09:00:00Z,1234.00,11507.70,40.00,474.00,5844.40,2025.00,140.00,11.00,14238.41,0.00,31.50
2018-03-25T10:00:00Z,1176.00,12138.20,40.00,524.00,5846.40,2025.00,140.00,11.00,14104.49,0.00,31.50
2018-03-25T11:00:00Z,1830.00,11650.70,40.00,1080.33,5838.40,2025.00,140.01,11.00,14069.02,0.00,31.50
2018-03-25T12:00:00Z,1830.00,11608.00,40.00,1091.00,6098.07,2025.00,140.00,11.00,13892.54,0.00,31.50
2018-03-25T13:00:00Z,1830.00,11659.70,40.00,1130.50,6228.55,2025.00,145.49,11.00,13766.48,0.00,31.50
2018-03-25T14:00:00Z,1830.00,11662.09,40.00,1233.00,6160.40,2025.00,176.70,11.00,13699.12,0.00,31.50
2018-03-25T15:00:00Z,1830.00,11670.40,40.00,1386.33,6145.33,2025.00,184.20,11.00,14036.17,0.00,31.50
2018-03-25T16:00:00Z,1830.00,11765.40,40.00,1519.00,6141.40,2025.00,189.20,11.00,13797.44,0.00,31.50
2018-03-25T17:00:00Z,1830.00,11764.40,40.00,1337.33,6135.37,2025.00,191.50,11.00,13795.92,0.00,31.50
2018-03-25T18:00:00Z,1830.00,11764.40,40.00,1140.00,6122.37,2025.00,194.00,11.00,13822.83,0.00,31.50
2018-03-25T19:00:00Z,1830.00,11669.40,40.00,1057.33,6028.20,2025.00,193.60,11.00,13937.83,0.00,31.50
2018-03-25T20:00:00Z,1830.00,11667.40,40.00,1144.00,5926.03,2025.00,193.20,11.00,13979.15,0.00,31.50
2018-03-25T21:00:00Z,1830.00,11676.40,40.00,1157.67,5780.60,2025.00,194.20,11.00,14112.20,0.00,31.50
2018-03-25T22:00:00Z,1830.00,11676.40,40.00,1325.67,5558.28,2025.00,187.80,11.00,14104.69,0.00,31.50
2018-03-25T23:00:00Z,1830.00,11678.40,40.00,1475.33,5351.77,2025.00,172.70,11.00,14205.98,0.00,31.50
2018-03-26T00:00:00Z,1830.00,11681.40,40.00,1483.50,5592.08,2025.00,147.58,11.00,14336.46,0.00,31.50
2018-03-26T01:00:00Z,1830.00,11683.40,40.00,1461.00,5578.05,2025.00,140.00,11.00,14505.12,0.00,31.50
2018-03-26T02:00:00Z,1830.00,11673.40,40.00,1035.00,5289.06,2025.00,140.00,11.00,14628.94,0.00,31.50
2018-03-26T03:00:00Z,1830.00,11733.80,40.00,540.30,5267.11,2025.00,140.00,11.00,14536.30,0.00,31.50
2018-03-26T04:00:00Z,1830.00,11733.80,40.00,492.00,5278.07,2025.00,140.00,11.00,14616.94,0.00,31.50
