GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-03-18T05:00:00Z,2343.50,12067.20,40.00,434.00,6371.95,1851.00,140.00,11.00,12823.14,0.00,31.50
2018-03-18T06:00:00Z,2488.50,11602.20,40.00,431.00,5878.40,1886.00,140.00,11.00,12941.48,0.00,31.50
2018-03-18T07:00:00Z,2378.25,11441.23,40.00,430.00,5877.10,1919.00,140.00,11.00,12935.88,0.00,31.50
2018-03-18T08:00:00Z,2357.83,10982.90,40.00,431.00,5878.10,1951.00,140.70,11.00,13026.66,0.00,31.50
2018-03-18T09:00:00Z,2390.50,10982.90,40.00,436.00,5882.30,1972.00,140.00,11.00,13032.31,0.00,31.50
2018-03-18T10:00:00Z,2390.50,11115.40,40.00,492.00,5927.63,1992.00,140.00,11.00,13009.13,0.00,31.50
2018-03-18T11:00:00Z,2390.50,11177.90,40.00,1112.67,5952.33,1992.00,140.00,11.00,12955.98,0.00,31.50
2018-03-18T12:00:00Z,2469.67,11329.90,40.00,1171.33,6472.55,2012.00,140.00,11.00,12904.10,0.00,31.50
2018-03-18T13:00:00Z,2456.25,11422.90,40.00,1407.17,6858.05,1992.00,142.97,11.00,12659.33,0.00,31.50
2018-03-18T14:00:00Z,2445.50,11422.90,40.00,1578.00,7014.43,1992.00,172.93,11.00,12359.02,0.00,31.50
2018-03-18T15:00:00Z,2472.17,11422.90,40.00,1578.00,6660.68,2012.00,196.40,11.00,12381.98,0.00,31.50
2018-03-18T16:00:00Z,2488.50,11402.90,40.00,1386.33,6552.45,2033.00,202.80,11.00,12237.78,0.00,31.50
2018-03-18T17:00:00Z,2488.50,11358.73,40.00,1213.33,6389.10,2033.00,204.10,11.00,12417.95,0.00,31.50
2018-03-18T18:00:00Z,2488.50,11046.42,40.00,1220.00,6130.48,2007.00,203.18,11.00,12595.08,0.00,31.50
2018-03-18T19:00:00Z,2488.50,11028.77,40.00,1124.33,5932.43,1920.00,203.30,8.50,12667.30,0.00,31.50
2018-03-18T20:00:00Z,2488.50,11026.90,40.00,1112.00,5864.10,1904.00,203.60,11.00,12919.86,0.00,31.50
2018-03-18T21:00:00Z,2488.50,11034.90,40.00,1113.67,5862.08,1896.00,202.20,11.00,13122.45,0.00,31.50
2018-03-18T22:00:00Z,2488.50,11034.90,40.00,1262.00,5864.53,1888.00,197.30,11.00,13598.29,0.00,31.50
2018-03-18T23:00:00Z,2488.50,11034.90,40.00,1373.00,6058.53,1881.00,179.35,11.00,14075.09,0.00,31.50
2018-03-19T00:00:00Z,2488.50,11036.90,40.00,1400.50,6265.21,1763.00,149.10,11.00,14165.73,0.00,31.50
2018-03-19T01:00:00Z,2488.50,10864.90,40.00,1351.33,6002.47,1806.00,140.00,11.00,14334.83,0.00,31.50
2018-03-19T02:00:00Z,2488.50,10765.90,40.00,1085.33,5852.25,1848.00,140.00,11.00,14361.46,0.00,31.50
2018-03-19T03:00:00Z,2440.17,10754.90,40.00,526.10,5869.20,1888.00,140.00,11.00,14100.74,0.00,31.50
2018-03-19T04:00:00Z,2198.50,10754.90,40.00,457.00,5850.40,1928.00,140.00,11.00,14175.96,0.00,31.50
