GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-09-23T05:00:00Z,8079.70,8090.30,0.00,2019.00,11068.18,795.00,140.00,10.20,14729.24,0.00,31.50
2019-09-23T06:00:00Z,8077.70,8089.30,0.00,2019.00,10916.95,795.00,140.00,10.20,14898.35,0.00,31.50
2019-09-23T07:00:00Z,8077.70,7943.30,0.00,2019.00,10970.80,795.00,140.00,10.20,14946.57,0.00,31.50
2019-09-23T08:00:00Z,8077.70,7994.30,0.00,2019.00,10939.80,795.00,140.00,10.20,14889.50,0.00,31.50
2019-09-23T09:00:00Z,8077.70,7996.30,0.00,2019.00,10950.00,795.00,140.00,10.20,14828.35,0.00,31.50
2019-09-23T10:00:00Z,8080.45,8093.30,0.00,2044.00,11266.85,795.00,140.00,10.20,14754.28,0.00,31.50
2019-09-23T11:00:00Z,8080.70,8223.63,0.00,2090.83,11546.30,795.00,140.00,10.20,14689.60,0.00,31.50
2019-09-23T12:00:00Z,8080.70,8319.30,0.00,2052.00,11742.90,795.00,140.00,10.20,14511.73,0.00,31.50
2019-09-23T13:00:00Z,8080.70,8282.05,0.00,1984.00,12360.64,795.00,148.22,10.20,14271.09,0.00,31.50
2019-09-23T14:00:00Z,8085.37,8232.55,0.00,2039.00,12714.40,795.00,177.40,10.20,13976.11,0.00,31.50
2019-09-23T15:00:00Z,8031.03,8129.30,0.00,2093.33,13649.33,795.00,190.30,10.20,13865.85,0.00,31.50
2019-09-23T16:00:00Z,8122.70,8036.30,0.00,2097.91,15066.43,795.00,191.70,10.20,13671.75,0.00,31.50
2019-09-23T17:00:00Z,8117.45,8038.30,32.08,2364.50,14770.88,795.00,193.00,10.20,13719.63,0.00,31.50
2019-09-23T18:00:00Z,8122.62,8038.30,19.42,2477.00,15468.80,795.00,192.00,10.20,14055.96,0.00,31.50
2019-09-23T19:00:00Z,7904.62,8156.63,15.00,2511.00,16057.04,795.00,191.70,10.20,14233.33,0.00,31.50
2019-09-23T20:00:00Z,7961.83,8116.47,0.00,2511.00,16683.26,795.00,192.60,10.20,14417.23,0.00,31.50
2019-09-23T21:00:00Z,7970.80,8120.80,0.00,2491.00,16701.50,795.00,184.70,10.20,14750.83,0.00,31.50
2019-09-23T22:00:00Z,7975.80,8112.55,0.00,2287.83,16129.22,795.00,180.40,10.20,15018.29,0.00,31.50
2019-09-23T23:00:00Z,8009.70,8155.30,0.00,2171.00,14457.00,795.00,163.46,10.20,15491.63,0.00,31.50
2019-09-24T00:00:00Z,8022.70,8153.30,0.00,2133.00,13544.70,795.00,140.98,10.20,15892.40,0.00,26.00
2019-09-24T01:00:00Z,7525.70,8674.30,0.00,2120.83,12890.53,795.00,140.00,10.20,16293.84,0.00,26.46
2019-09-24T02:00:00Z,7525.70,8489.55,0.00,2039.33,11774.78,795.00,140.00,10.20,16608.97,0.00,31.50
2019-09-24T03:00:00Z,7472.70,8242.30,0.00,2027.93,10941.58,795.00,140.00,10.20,16687.78,0.00,31.50
2019-09-24T04:00:00Z,7472.70,8239.30,0.00,1998.33,10645.50,795.00,140.00,10.20,16694.64,0.00,31.50
