GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-09-17T05:00:00Z,7300.70,8574.30,18.00,1860.83,11975.35,1994.70,140.00,10.20,17935.97,0.00,31.50
2019-09-17T06:00:00Z,7300.70,8572.30,18.00,1858.00,11169.30,1999.70,140.00,10.20,17907.72,0.00,31.50
2019-09-17T07:00:00Z,7300.70,8570.30,18.00,1858.00,10979.10,1999.70,140.00,10.20,17713.82,0.00,31.50
2019-09-17T08:00:00Z,7300.70,8568.30,18.00,1858.00,11023.10,1999.70,140.00,10.20,17626.56,0.00,31.50
2019-09-17T09:00:00Z,6915.70,8822.55,18.00,1869.67,11000.60,1999.70,140.00,10.20,17545.71,0.00,31.50
2019-09-17T10:00:00Z,6915.70,8909.30,18.00,1881.33,11083.40,1999.70,140.00,10.20,17617.72,0.00,31.50
2019-09-17T11:00:00Z,7300.70,8939.30,28.50,1919.00,11551.15,1999.70,140.00,10.20,17587.46,0.00,31.50
2019-09-17T12:00:00Z,7300.70,9276.63,18.00,1929.00,11865.68,1999.70,140.00,10.20,17485.95,0.00,31.50
2019-09-17T13:00:00Z,7300.70,9218.90,18.00,2003.50,12178.70,1999.70,147.56,10.20,17140.11,0.00,27.75
2019-09-17T14:00:00Z,7638.10,9058.80,18.00,2062.00,12402.34,1999.70,177.60,10.20,16841.85,0.00,26.50
2019-09-17T15:00:00Z,7846.70,8843.80,3.93,2113.00,13136.48,1999.70,187.70,10.20,16798.91,0.00,26.50
2019-09-17T16:00:00Z,8246.70,8449.80,2.80,2151.50,14298.73,1999.70,191.80,10.20,16783.04,0.00,26.50
2019-09-17T17:00:00Z,8190.40,8583.70,8.80,2114.67,15062.49,1999.70,194.50,10.20,16985.98,0.00,26.50
2019-09-17T18:00:00Z,8150.40,8706.30,20.80,2277.50,15388.87,1999.70,193.70,10.20,17335.53,0.00,26.50
2019-09-17T19:00:00Z,8315.73,8588.30,20.80,2310.50,15641.38,1999.70,192.90,10.20,17452.65,0.00,26.50
2019-09-17T20:00:00Z,8358.70,8610.30,20.80,2385.17,15743.08,1999.70,192.50,10.20,17191.96,0.00,26.50
2019-09-17T21:00:00Z,8363.70,8610.30,20.80,2257.17,16017.13,1999.70,187.00,10.20,17297.33,0.00,26.50
2019-09-17T22:00:00Z,8081.35,8828.30,20.80,2213.17,15565.70,1999.70,180.70,10.20,17092.30,0.00,26.50
2019-09-17T23:00:00Z,7821.10,9057.10,20.80,2151.17,14745.65,1999.70,164.40,10.20,17108.35,0.00,26.50
2019-09-18T00:00:00Z,7839.43,8965.22,20.80,2140.50,14205.78,1999.70,141.64,10.20,17187.41,0.00,26.50
2019-09-18T01:00:00Z,7831.10,8960.30,20.80,2162.50,14025.90,1999.70,140.00,10.20,17262.10,0.00,26.50
2019-09-18T02:00:00Z,7831.10,8626.30,18.00,1945.00,12870.80,1999.70,140.00,10.20,17310.42,0.00,31.50
2019-09-18T03:00:00Z,7831.10,8422.30,18.00,1876.33,12473.87,1999.70,140.00,10.20,17437.99,0.00,31.50
2019-09-18T04:00:00Z,7831.10,8182.30,18.00,1863.95,12396.38,1999.70,140.00,10.20,17702.53,0.00,31.50
