GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-09-10T05:00:00Z,8238.50,7970.10,18.00,2012.50,9895.03,1999.70,140.00,10.20,17480.04,0.00,31.50
2019-09-10T06:00:00Z,8238.50,7970.10,18.00,1957.50,8639.32,1999.70,140.00,10.20,17366.08,0.00,31.50
2019-09-10T07:00:00Z,8238.50,7970.10,15.00,1956.50,8403.60,1999.70,140.00,10.20,17177.08,0.00,31.50
2019-09-10T08:00:00Z,8238.50,7970.10,0.00,2007.50,8499.80,1999.70,140.00,10.20,17039.23,0.00,31.50
2019-09-10T09:00:00Z,8238.50,7996.02,0.00,1996.50,8782.90,1999.70,140.00,10.20,16903.00,0.00,31.50
2019-09-10T10:00:00Z,8238.50,8473.60,0.00,1990.27,9360.53,1999.70,140.00,10.20,16843.38,0.00,31.50
2019-09-10T11:00:00Z,8185.50,8608.60,0.00,2019.61,9850.20,1999.70,140.00,10.20,16752.54,0.00,31.50
2019-09-10T12:00:00Z,7920.50,8708.60,0.00,2007.50,9928.24,1999.70,140.04,10.20,16646.56,0.00,31.50
2019-09-10T13:00:00Z,8441.50,8209.10,0.00,2041.33,10368.72,1999.70,148.86,8.60,16554.72,0.00,31.50
2019-09-10T14:00:00Z,8529.38,8212.10,0.00,2092.54,10389.80,1999.70,172.18,8.60,16351.95,0.00,31.50
2019-09-10T15:00:00Z,8676.23,8235.10,0.00,2139.04,11049.55,1999.70,180.40,8.60,16284.46,0.00,31.50
2019-09-10T16:00:00Z,8759.30,8243.10,0.23,2156.00,12072.01,1999.70,184.50,8.60,16288.36,0.00,31.50
2019-09-10T17:00:00Z,8666.67,8249.10,2.80,2290.00,12447.75,1999.70,185.10,8.60,16365.98,0.00,31.50
2019-09-10T18:00:00Z,8611.10,8254.10,2.80,2250.00,12946.68,1999.70,186.70,10.20,16544.27,0.00,31.50
2019-09-10T19:00:00Z,8603.97,8254.10,4.30,2436.67,12960.73,1999.70,185.80,10.20,16690.61,0.00,31.50
2019-09-10T20:00:00Z,8602.30,8254.10,20.80,2497.50,13160.83,1999.70,183.50,10.20,17014.78,0.00,31.50
2019-09-10T21:00:00Z,8672.13,8253.43,20.80,2495.58,13057.67,1999.70,177.60,10.20,16938.92,0.00,31.50
2019-09-10T22:00:00Z,8668.00,8251.10,20.80,2291.33,13044.06,1999.70,171.20,10.20,16920.54,0.00,31.50
2019-09-10T23:00:00Z,8668.00,8234.10,23.80,2187.00,12467.43,1999.70,162.88,10.20,16889.64,0.00,31.50
2019-09-11T00:00:00Z,8668.00,8125.81,23.80,2167.00,12213.35,1999.70,143.37,10.20,17002.89,0.00,31.50
2019-09-11T01:00:00Z,8718.00,8022.60,20.80,2133.58,11794.02,1999.70,140.00,10.20,17294.73,0.00,31.50
2019-09-11T02:00:00Z,8644.33,8019.60,20.80,2052.42,10482.93,1999.70,140.00,10.20,17581.63,0.00,31.50
2019-09-11T03:00:00Z,8666.50,8012.60,20.80,1985.50,9748.67,1999.70,140.00,10.20,17694.62,0.00,31.50
2019-09-11T04:00:00Z,8704.50,8015.43,20.57,1962.00,9605.65,1999.70,140.00,10.20,17727.43,0.00,31.50
