GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-09-12T05:00:00Z,7777.30,8427.08,18.00,1849.88,9075.82,1999.70,140.00,10.20,18192.63,0.00,31.50
2019-09-12T06:00:00Z,7777.30,8372.20,24.25,1790.25,8268.67,1999.70,140.00,10.20,18120.24,0.00,31.50
2019-09-12T07:00:00Z,7777.30,8339.20,19.50,1789.33,8691.10,1999.70,140.00,10.20,18006.30,0.00,31.50
2019-09-12T08:00:00Z,7377.30,9019.70,15.00,1840.00,8750.75,1999.70,140.00,10.20,17909.96,0.00,31.50
2019-09-12T09:00:00Z,7377.30,8741.87,15.00,1839.00,8987.93,1999.70,140.00,10.20,17694.10,0.00,31.50
2019-09-12T10:00:00Z,7377.30,8676.20,15.00,1860.42,9467.70,1999.70,140.00,10.20,17401.74,0.00,31.50
2019-09-12T11:00:00Z,7282.30,8952.48,15.00,1898.17,9638.87,1999.70,140.00,10.20,17172.09,0.00,31.50
2019-09-12T12:00:00Z,7282.30,9584.12,15.00,1921.50,10257.81,1999.70,140.03,10.20,16901.94,0.00,31.50
2019-09-12T13:00:00Z,7282.30,10161.53,15.00,1966.33,11045.70,1999.70,152.04,10.20,16719.31,0.00,31.50
2019-09-12T14:00:00Z,7619.63,9933.20,10.00,1983.83,11906.57,1999.70,177.10,10.20,16483.40,0.00,31.50
2019-09-12T15:00:00Z,8441.30,9109.20,0.00,2076.25,12819.58,1999.70,186.20,10.20,16218.72,0.00,31.50
2019-09-12T16:00:00Z,8908.63,8586.20,0.00,2130.00,13464.80,1999.70,188.80,10.20,16001.24,0.00,31.50
2019-09-12T17:00:00Z,8900.30,8586.20,0.00,2117.00,13941.95,1999.70,189.40,10.20,15916.23,0.00,31.50
2019-09-12T18:00:00Z,8900.30,8586.20,0.42,2125.75,14667.33,1999.70,189.80,10.20,15870.64,0.00,31.50
2019-09-12T19:00:00Z,8921.97,8644.53,0.00,2181.00,15547.13,1999.70,192.50,10.20,15832.28,0.00,31.50
2019-09-12T20:00:00Z,8965.30,8657.20,0.00,2376.00,16207.43,1999.70,195.63,10.20,15648.33,0.00,31.50
2019-09-12T21:00:00Z,8965.30,8657.20,0.00,2391.00,16278.60,1999.70,190.10,10.20,15649.43,0.00,31.50
2019-09-12T22:00:00Z,8965.30,8657.20,0.00,2391.00,15803.60,1999.70,178.23,10.20,15466.13,0.00,31.50
2019-09-12T23:00:00Z,8907.20,8655.20,0.00,2339.00,15145.53,1999.70,167.05,10.20,15281.05,0.00,31.50
2019-09-13T00:00:00Z,8683.60,8654.20,0.00,2332.00,15094.08,1999.70,143.04,8.53,15222.73,0.00,31.50
2019-09-13T01:00:00Z,8799.80,8653.20,0.00,2076.00,14553.03,1999.70,140.00,8.20,15160.77,0.00,31.50
2019-09-13T02:00:00Z,8694.80,8651.20,0.00,1990.50,13629.28,1999.70,140.00,9.70,14869.32,0.00,31.50
2019-09-13T03:00:00Z,8785.30,8596.20,0.00,1959.33,12792.97,1999.70,140.00,10.20,14563.30,0.00,31.50
2019-09-13T04:00:00Z,8785.30,8496.20,0.00,1833.00,12524.50,1999.70,140.00,10.20,14484.52,0.00,31.50
