GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-09-18T05:00:00Z,7606.30,8134.30,16.00,1861.00,11559.33,1999.70,140.00,10.20,17706.68,0.00,31.50
2019-09-18T06:00:00Z,7398.30,8111.30,16.00,1861.00,10288.28,1999.70,140.00,10.20,17614.57,0.00,31.50
2019-09-18T07:00:00Z,7471.30,8414.72,16.00,1861.00,10288.40,1999.70,140.00,10.20,17415.06,0.00,31.50
2019-09-18T08:00:00Z,7471.30,8841.30,16.00,1861.00,10417.40,1999.70,140.00,10.20,17198.54,0.00,31.50
2019-09-18T09:00:00Z,7471.30,8841.30,23.50,1886.00,10583.64,1999.70,140.00,10.20,17015.93,0.00,31.50
2019-09-18T10:00:00Z,7816.30,8590.20,22.00,1907.00,10877.38,1999.70,140.00,10.20,16804.14,0.00,31.50
2019-09-18T11:00:00Z,7816.30,8824.99,18.00,1932.00,11990.28,1999.70,140.00,10.20,16642.32,0.00,31.50
2019-09-18T12:00:00Z,8549.30,8186.70,18.00,1977.18,12698.21,1999.70,140.00,10.20,16426.60,0.00,31.50
2019-09-18T13:00:00Z,8549.30,8331.50,18.00,1983.33,12969.53,1999.70,152.18,10.20,15995.63,0.00,31.50
2019-09-18T14:00:00Z,8549.30,8412.17,18.00,2068.00,12948.73,1999.70,182.70,10.20,15582.06,0.00,31.50
2019-09-18T15:00:00Z,8549.30,8520.80,19.17,2093.50,14218.63,1999.70,193.60,10.20,15404.53,0.00,31.50
2019-09-18T16:00:00Z,8549.30,8626.88,20.80,2177.83,16562.91,1999.70,197.10,10.20,15076.01,0.00,31.50
2019-09-18T17:00:00Z,8750.70,8428.30,18.80,2260.00,17872.28,1999.70,199.40,10.20,14876.43,0.00,31.50
2019-09-18T18:00:00Z,8679.43,8325.30,18.80,2274.00,18558.65,1999.70,198.60,10.20,14879.06,0.00,31.50
2019-09-18T19:00:00Z,8693.10,8369.97,18.80,2332.50,19083.53,1999.70,197.10,10.20,14766.48,0.00,31.50
2019-09-18T20:00:00Z,8729.60,8429.30,20.05,2397.50,19249.30,1999.70,195.40,10.20,14557.38,0.00,31.50
2019-09-18T21:00:00Z,8728.10,8435.30,18.80,2415.00,19496.17,1999.70,191.30,10.20,14411.15,0.00,31.50
2019-09-18T22:00:00Z,8728.10,8434.30,18.80,2431.49,19422.07,1999.70,184.10,10.20,14567.38,0.00,31.50
2019-09-18T23:00:00Z,8731.30,8431.10,18.80,2300.83,18717.36,1999.70,164.04,10.20,14691.55,0.00,31.50
2019-09-19T00:00:00Z,8731.30,8431.10,18.80,2272.00,16988.45,1999.70,141.48,10.20,14897.83,0.00,31.50
2019-09-19T01:00:00Z,8731.30,8438.30,26.30,2142.00,15397.47,1999.70,140.00,10.20,15247.55,0.00,31.50
2019-09-19T02:00:00Z,8678.10,8323.30,20.80,1971.17,13435.02,1999.70,140.00,10.20,15859.39,0.00,31.50
2019-09-19T03:00:00Z,8678.10,8186.30,18.00,1933.00,12143.91,1999.70,140.00,10.20,16095.43,0.00,31.50
2019-09-19T04:00:00Z,8678.10,8181.30,18.00,1909.33,11832.17,1999.70,140.00,10.20,16136.05,0.00,31.50
