GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-09-29T05:00:00Z,5113.90,7634.10,0.00,2194.43,6564.52,800.00,149.19,10.20,17916.29,0.00,26.00
2019-09-29T06:00:00Z,4643.90,7913.15,0.00,2149.60,4681.31,800.00,149.07,10.20,17895.81,0.00,26.00
2019-09-29T07:00:00Z,4643.90,7525.90,0.00,2144.60,4282.00,800.00,148.98,10.20,17889.76,0.00,26.00
2019-09-29T08:00:00Z,4643.90,7613.23,0.00,2144.60,4287.26,800.00,148.85,10.20,18034.40,0.00,26.00
2019-09-29T09:00:00Z,4643.90,7858.90,0.00,2144.60,4424.88,800.00,148.82,10.20,18032.33,0.00,26.00
2019-09-29T10:00:00Z,4643.90,7701.90,0.00,2191.27,4707.63,800.00,148.70,9.67,17866.33,0.00,26.00
2019-09-29T11:00:00Z,4643.90,7832.90,0.00,2231.10,4749.78,800.00,148.47,7.00,17902.77,0.00,26.00
2019-09-29T12:00:00Z,4613.90,7832.90,0.00,2245.60,6091.23,800.00,148.43,7.00,17866.06,0.00,26.00
2019-09-29T13:00:00Z,4613.90,7834.90,0.00,2273.10,6866.58,800.00,145.26,7.00,17993.51,0.00,26.00
2019-09-29T14:00:00Z,4613.90,7839.90,0.00,2286.27,6788.53,800.00,173.50,9.67,18409.83,0.00,26.00
2019-09-29T15:00:00Z,4613.90,7840.90,0.00,2387.60,7521.28,800.00,185.70,10.20,18428.48,0.00,26.00
2019-09-29T16:00:00Z,4613.90,7923.90,0.00,2404.60,7821.32,800.00,191.00,10.20,18508.67,0.00,26.00
2019-09-29T17:00:00Z,4613.90,7924.90,7.50,2403.60,8165.35,800.00,192.70,10.20,18671.44,0.00,26.00
2019-09-29T18:00:00Z,4613.90,7954.23,45.75,2416.43,9332.58,800.00,192.00,10.20,18508.75,0.00,26.00
2019-09-29T19:00:00Z,4613.90,7953.90,49.00,2438.60,9590.24,800.00,190.40,10.20,18129.83,0.00,26.00
2019-09-29T20:00:00Z,4543.90,7963.23,49.00,2502.43,10144.93,800.00,187.70,10.20,17939.68,0.00,26.00
2019-09-29T21:00:00Z,4543.90,7956.90,49.00,2593.93,10288.77,800.00,173.49,10.20,17386.93,0.00,26.00
2019-09-29T22:00:00Z,4543.90,7957.90,49.00,2564.27,10784.83,800.00,165.60,10.20,17353.40,0.00,26.00
2019-09-29T23:00:00Z,4543.90,7966.90,49.00,2479.60,10073.90,800.00,151.65,10.20,17383.28,0.00,26.00
2019-09-30T00:00:00Z,4543.90,7965.90,32.67,2409.60,9725.08,800.00,140.23,10.20,17794.51,0.00,26.00
2019-09-30T01:00:00Z,4543.90,7961.90,0.00,2400.84,8619.47,800.00,150.00,10.20,18744.92,0.00,26.00
2019-09-30T02:00:00Z,4543.90,7959.90,0.00,2378.43,8018.84,800.00,149.96,10.20,18600.56,0.00,26.00
2019-09-30T03:00:00Z,3663.90,8836.90,0.00,2258.60,7308.82,800.00,140.00,10.20,18774.88,0.00,26.00
2019-09-30T04:00:00Z,3263.90,8787.97,0.00,2153.93,7197.60,800.00,140.00,10.20,18735.28,0.00,26.00
