GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-09-01T05:00:00Z,8298.50,8438.20,0.00,2022.08,11677.43,1996.70,146.00,10.20,14718.25,0.00,31.50
2019-09-01T06:00:00Z,8298.50,8317.20,0.00,1994.00,11205.90,1996.70,146.00,10.20,14573.98,0.00,31.50
2019-09-01T07:00:00Z,8210.30,8177.20,0.00,1993.00,11142.40,1996.70,146.00,10.20,14345.92,0.00,31.50
2019-09-01T08:00:00Z,8210.30,8177.20,0.00,1994.00,11145.80,1996.70,146.00,10.20,14145.13,0.00,31.50
2019-09-01T09:00:00Z,8210.30,8317.20,0.00,1993.00,11311.98,1996.70,146.00,10.20,13563.51,0.00,31.50
2019-09-01T10:00:00Z,8228.63,8437.20,0.00,2154.00,11566.35,1996.70,146.00,10.20,13432.32,0.00,31.50
2019-09-01T11:00:00Z,8250.30,8697.20,0.00,2330.67,11612.60,1996.70,146.00,10.20,13512.79,0.00,31.50
2019-09-01T12:00:00Z,8250.30,8651.50,0.00,2347.50,11654.63,1996.70,140.17,10.20,13359.64,0.00,31.50
2019-09-01T13:00:00Z,8250.30,8790.20,0.00,2348.00,11967.05,1996.70,159.85,10.20,12494.23,0.00,31.50
2019-09-01T14:00:00Z,8250.30,9124.95,0.00,2437.83,12412.10,1996.70,187.70,10.20,12357.85,0.00,31.50
2019-09-01T15:00:00Z,8280.97,9169.20,0.00,2475.17,13402.85,1996.70,196.60,10.20,12346.22,0.00,31.50
2019-09-01T16:00:00Z,8342.30,9171.20,0.00,2504.83,14018.95,1996.70,199.70,10.20,12342.25,0.00,31.50
2019-09-01T17:00:00Z,8180.63,9169.97,0.00,2645.67,15391.20,1996.70,200.90,10.20,12437.44,0.00,31.50
2019-09-01T18:00:00Z,8373.80,9167.25,0.00,2662.33,15883.72,1996.70,200.70,10.20,12608.73,0.00,31.50
2019-09-01T19:00:00Z,8730.30,8835.50,0.00,2668.00,16414.98,1996.70,200.80,10.20,12874.00,0.00,31.50
2019-09-01T20:00:00Z,8730.30,8835.50,21.67,2706.67,17080.46,1996.70,198.62,10.20,13034.74,0.00,31.50
2019-09-01T21:00:00Z,8730.30,8815.50,147.83,2714.67,17439.50,1996.70,189.80,10.20,13448.18,0.00,31.50
2019-09-01T22:00:00Z,8714.90,8779.73,77.00,2714.00,17319.12,1996.70,183.10,10.20,13680.93,0.00,31.50
2019-09-01T23:00:00Z,8964.10,8848.20,52.00,2509.00,16495.19,1996.70,173.90,10.20,13874.52,0.00,31.50
2019-09-02T00:00:00Z,8902.80,8848.20,52.00,2507.00,14592.73,1996.70,148.25,10.20,14240.87,0.00,31.50
2019-09-02T01:00:00Z,8369.80,9372.20,0.00,2497.25,13052.25,1996.70,146.01,10.20,14877.55,0.00,31.50
2019-09-02T02:00:00Z,8058.40,9374.87,0.00,2426.33,11922.87,1996.70,146.00,10.20,15382.77,0.00,31.50
2019-09-02T03:00:00Z,7401.10,8978.95,0.00,2325.00,10584.32,1996.70,146.00,10.20,15703.47,0.00,31.50
2019-09-02T04:00:00Z,7426.10,8791.20,0.00,2303.33,10268.20,1996.70,146.00,10.20,16087.29,0.00,31.50
